28859.000000	1.328125
28860.000000	1.328125
28861.000000	1.328125
28862.000000	1.328125
28863.000000	1.328125
28864.000000	1.328125
28865.000000	1.328125
28866.000000	1.308594
28867.000000	1.328125
28868.000000	1.328125
28869.000000	1.347656
28870.000000	1.347656
28871.000000	1.347656
28872.000000	1.367187
28873.000000	1.386719
28874.000000	1.386719
28875.000000	1.386719
28876.000000	1.406250
28877.000000	1.406250
28878.000000	1.406250
28879.000000	1.386719
28880.000000	1.386719
28881.000000	1.406250
28882.000000	1.386719
28883.000000	1.406250
28884.000000	1.406250
28885.000000	1.425781
28886.000000	1.425781
28887.000000	1.406250
28888.000000	1.406250
28889.000000	1.406250
28890.000000	1.406250
28891.000000	1.406250
28892.000000	1.386719
28893.000000	1.386719
28894.000000	1.386719
28895.000000	1.386719
28896.000000	1.386719
28897.000000	1.386719
28898.000000	1.386719
28899.000000	1.406250
28900.000000	1.406250
28901.000000	1.425781
28902.000000	1.445312
28903.000000	1.464844
28904.000000	1.464844
28905.000000	1.464844
28906.000000	1.503906
28907.000000	1.503906
28908.000000	1.503906
28909.000000	1.503906
28910.000000	1.542969
28911.000000	1.542969
28912.000000	1.562500
28913.000000	1.582031
28914.000000	1.601562
28915.000000	1.601562
28916.000000	1.640625
28917.000000	1.640625
28918.000000	1.660156
28919.000000	1.679687
28920.000000	1.699219
28921.000000	1.718750
28922.000000	1.718750
28923.000000	1.738281
28924.000000	1.757812
28925.000000	1.757812
28926.000000	1.777344
28927.000000	1.777344
28928.000000	1.796875
28929.000000	1.816406
28930.000000	1.816406
28931.000000	1.816406
28932.000000	1.835937
28933.000000	1.855469
28934.000000	1.855469
28935.000000	1.875000
28936.000000	1.875000
28937.000000	1.894531
28938.000000	1.894531
28939.000000	1.894531
28940.000000	1.914062
28941.000000	1.914062
28942.000000	1.914062
28943.000000	1.933594
28944.000000	1.933594
28945.000000	1.933594
28946.000000	1.933594
28947.000000	1.933594
28948.000000	1.953125
28949.000000	1.953125
28950.000000	1.953125
28951.000000	1.953125
28952.000000	1.972656
28953.000000	1.972656
28954.000000	1.972656
28955.000000	1.972656
28956.000000	1.972656
28957.000000	1.972656
28958.000000	1.972656
28959.000000	1.972656
28960.000000	1.972656
28961.000000	1.992187
28962.000000	1.992187
28963.000000	1.992187
28964.000000	2.011719
28965.000000	2.011719
28966.000000	2.011719
28967.000000	2.031250
28968.000000	2.050781
28969.000000	2.050781
28970.000000	2.050781
28971.000000	2.031250
28972.000000	2.050781
28973.000000	2.050781
28974.000000	2.070312
28975.000000	2.089844
28976.000000	2.109375
28977.000000	2.109375
28978.000000	2.109375
28979.000000	2.128906
28980.000000	2.128906
28981.000000	2.148437
28982.000000	2.167969
28983.000000	2.167969
28984.000000	2.167969
28985.000000	2.167969
28986.000000	2.187500
28987.000000	2.187500
28988.000000	2.187500
28989.000000	2.187500
28990.000000	2.187500
28991.000000	2.187500
28992.000000	2.167969
28993.000000	2.167969
28994.000000	2.187500
28995.000000	2.187500
28996.000000	2.187500
28997.000000	2.187500
28998.000000	2.167969
28999.000000	2.148437
29000.000000	2.128906
29001.000000	2.109375
29002.000000	2.089844
29003.000000	2.070312
29004.000000	2.050781
29005.000000	2.011719
29006.000000	1.992187
29007.000000	1.972656
29008.000000	1.953125
29009.000000	1.933594
29010.000000	1.914062
29011.000000	1.914062
29012.000000	1.914062
29013.000000	1.894531
29014.000000	1.875000
29015.000000	1.855469
29016.000000	1.835937
29017.000000	1.816406
29018.000000	1.796875
29019.000000	1.777344
29020.000000	1.757812
29021.000000	1.738281
29022.000000	1.718750
29023.000000	1.718750
29024.000000	1.718750
29025.000000	1.718750
29026.000000	1.718750
29027.000000	1.718750
29028.000000	1.718750
29029.000000	1.718750
29030.000000	1.718750
29031.000000	1.699219
29032.000000	1.699219
29033.000000	1.679687
29034.000000	1.679687
29035.000000	1.660156
29036.000000	1.660156
29037.000000	1.660156
29038.000000	1.640625
29039.000000	1.660156
29040.000000	1.660156
29041.000000	1.660156
29042.000000	1.660156
29043.000000	1.660156
29044.000000	1.660156
29045.000000	1.660156
29046.000000	1.640625
29047.000000	1.640625
29048.000000	1.640625
29049.000000	1.621094
29050.000000	1.621094
29051.000000	1.621094
29052.000000	1.621094
29053.000000	1.601562
29054.000000	1.582031
29055.000000	1.582031
29056.000000	1.562500
29057.000000	1.542969
29058.000000	1.542969
29059.000000	1.523437
29060.000000	1.523437
29061.000000	1.503906
29062.000000	1.503906
29063.000000	1.503906
29064.000000	1.503906
29065.000000	1.503906
29066.000000	1.503906
29067.000000	1.503906
29068.000000	1.503906
29069.000000	1.484375
29070.000000	1.484375
29071.000000	1.464844
29072.000000	1.445312
29073.000000	1.425781
29074.000000	1.406250
29075.000000	1.406250
29076.000000	1.406250
29077.000000	1.406250
29078.000000	1.406250
29079.000000	1.386719
29080.000000	1.386719
29081.000000	1.386719
29082.000000	1.386719
29083.000000	1.386719
29084.000000	1.406250
29085.000000	1.406250
29086.000000	1.406250
29087.000000	1.386719
29088.000000	1.386719
29089.000000	1.386719
29090.000000	1.386719
29091.000000	1.386719
29092.000000	1.386719
29093.000000	1.367187
29094.000000	1.367187
29095.000000	1.347656
29096.000000	1.347656
29097.000000	1.308594
29098.000000	1.308594
29099.000000	1.308594
29100.000000	1.308594
29101.000000	1.308594
29102.000000	1.328125
29103.000000	1.328125
29104.000000	1.347656
29105.000000	1.347656
29106.000000	1.347656
29107.000000	1.347656
